# ts x y z qx qy qz qw
1525745931.221592187881 0.765497826982 0.752966542739 1.497849403708 -0.670732897184 0.703395524869 0.083903297563 -0.219800711754
1525745931.231592178345 0.804328689287 0.750634403756 1.497796513017 -0.680448817871 0.694788884125 0.078957995873 -0.219142528145
1525745931.241592168808 0.843320038462 0.748324096154 1.497600288462 -0.689751398192 0.686395793813 0.074033922120 -0.218226490839
1525745931.251592159271 0.882446158943 0.746534399245 1.497517073120 0.698675012414 -0.677773224417 -0.069373896420 0.218320740627
1525745931.261592149734 0.922179147271 0.744819430827 1.497368783042 0.707321703764 -0.669679871830 -0.063468991760 0.217247701335
1525745931.271592140198 0.961933790937 0.743348007209 1.497140111226 0.715765161798 -0.661107765253 -0.058720822346 0.217183380814
1525745931.281592130661 1.002014254121 0.742226666209 1.497234978022 0.724046778243 -0.652507627631 -0.053025345523 0.217205827572
1525745931.291592121124 1.042157464470 0.741287013388 1.496912545829 0.731815632112 -0.644328548582 -0.047349100923 0.216897820922
1525745931.301592111588 1.082692195331 0.740634698593 1.496828984552 0.739497152059 -0.636072636681 -0.041026254127 0.216500368209
1525745931.311592102051 1.123471893924 0.740313850326 1.496502662204 0.746723590830 -0.628037915654 -0.035392324920 0.216147261689
1525745931.321592092514 1.164181838311 0.740190548919 1.496558907312 0.754279289760 -0.619405067882 -0.028605934048 0.215828208209
1525745931.331592082977 1.205171373155 0.740563588054 1.496757775489 0.761160304137 -0.611541316668 -0.022163266784 0.214851108955
1525745931.341592073441 1.246169742533 0.741085735324 1.496425017508 0.767948039784 -0.603557908042 -0.015811933998 0.213830873765
1525745931.351592063904 1.287382989015 0.741910166152 1.496289898730 0.774794257317 -0.595660826290 -0.008622198709 0.211678285474
1525745931.361592054367 1.328595848610 0.743187121181 1.496338867147 0.781422877303 -0.587634631262 -0.003160451755 0.209890062925
1525745931.371592044830 1.369991172390 0.744647954670 1.496122219780 0.787727552830 -0.580108154071 0.004890246426 0.207209839493
1525745931.381592035294 1.411265508754 0.746399273944 1.495935975283 0.794000525123 -0.572277490282 0.011689783905 0.204755925856
1525745931.391592025757 1.452721421952 0.748560230132 1.495539637587 0.800028794389 -0.564619348669 0.019156553505 0.201970160459
1525745931.401592016220 1.494105907312 0.750954677309 1.495137639890 0.806277182077 -0.556736994376 0.027560509093 0.197993543062
1525745931.411592006683 1.535351140797 0.753623583104 1.494732735234 0.812296807037 -0.549043718865 0.034348477315 0.193765513338
1525745931.421591997147 1.576879286303 0.756771046344 1.494197248198 0.818016000392 -0.541585857672 0.042252332005 0.189074911906
1525745931.431591987610 1.618169872812 0.760178096807 1.493835844147 0.823754588173 -0.533960618703 0.049737887961 0.183958089358
1525745931.441591978073 1.659435270089 0.764010515625 1.493557823661 0.829458031922 -0.526264371268 0.057091578077 0.178285547722
1525745931.451591968536 1.700667658084 0.768093147614 1.492868554068 0.834763522351 -0.518631336941 0.064753174342 0.173200532645
1525745931.461591959000 1.741781252576 0.772475450034 1.492320984375 0.840110066312 -0.511136068658 0.072341394780 0.166498403594
1525745931.471591949463 1.782799549949 0.777109834706 1.491716502575 0.845345169034 -0.503301304841 0.080148842780 0.160173358389
1525745931.481591939926 1.823651555269 0.782181486440 1.491129647099 0.850214367298 -0.495867870425 0.087430368170 0.153644119451
1525745931.491591930389 1.864358104188 0.787565129763 1.490277108479 0.855200761028 -0.487908576152 0.094472623533 0.147145516603
1525745931.501591920853 1.904680522616 0.793031295940 1.489547657197 0.859925832076 -0.480332487854 0.101628749954 0.139570274852
1525745931.511591911316 1.944951656025 0.798858628218 1.488540470649 0.864423468981 -0.472637703142 0.108327433626 0.132856444963
1525745931.521591901779 1.985158514933 0.804962027978 1.487591887230 0.868717323629 -0.465004132803 0.115911899980 0.125163091786
1525745931.531591892242 2.024876096292 0.811435205973 1.486713076553 0.873248164144 -0.456637824263 0.122761706345 0.117682219245
1525745931.541591882706 2.064338602163 0.818163981284 1.485771985234 0.877568765066 -0.448291247881 0.130132304432 0.109423959882
1525745931.551591873169 2.103601150189 0.825216595606 1.484749953656 0.881445449171 -0.439906477037 0.137842248098 0.102643685806
1525745931.561591863632 2.142444886715 0.832432462410 1.483919008239 0.885167754399 -0.431525772550 0.145650722488 0.095128445991
1525745931.571591854095 2.180938004978 0.839940785101 1.482802887230 0.889016441220 -0.422554961648 0.153089206468 0.087525804709
1525745931.581591844559 2.219306709453 0.847804929681 1.481653803383 0.892321917122 -0.414330082336 0.160179651393 0.080216322376
1525745931.591591835022 2.256945910480 0.855765371127 1.480460986267 0.895527696504 -0.405570739357 0.167814267664 0.073354561825
1525745931.601591825485 2.294334254915 0.863828485189 1.479265332189 0.898634553638 -0.396807018450 0.174483444673 0.067495604678
1525745931.611591815948 2.331346981369 0.872247000859 1.477963537306 0.901641489380 -0.387834862896 0.181359977131 0.061117120724
1525745931.621591806412 2.367841792739 0.880935780381 1.476743588054 0.904409625172 -0.378855444256 0.188163501683 0.055734001193
1525745931.631591796875 2.403817892293 0.889778586509 1.475370259355 0.907172649236 -0.369921175361 0.194153789204 0.050004146179
1525745931.641591787338 2.439357779008 0.898787602987 1.473961987298 0.909729785325 -0.360537412454 0.201016236241 0.044687410759
1525745931.651591777802 2.474290146205 0.908013529018 1.472585208705 0.912302873802 -0.351065070002 0.206991954441 0.040138683017
1525745931.661591768265 2.508699346378 0.917243328956 1.471210405939 0.914243083030 -0.342036930476 0.214142223215 0.036241296309
1525745931.671591758728 2.542520455458 0.926940464212 1.469902872297 0.916596340546 -0.332324110219 0.220035593183 0.031562192536
1525745931.681591749191 2.575883777978 0.936555033556 1.468484416152 0.918527299562 -0.322756791843 0.226569523632 0.028317913770
1525745931.691591739655 2.608739242019 0.946558670014 1.467054369808 0.920506200302 -0.313075814410 0.232425193770 0.025107746586
1525745931.701591730118 2.640880295572 0.956531479403 1.465328074150 0.922106606877 -0.303675593191 0.238748784804 0.022350780929
1525745931.711591720581 2.672557567458 0.966746936642 1.463895436081 0.923776610199 -0.294195466584 0.244378161440 0.019108011444
1525745931.721591711044 2.703372853416 0.977132064538 1.462247841057 0.925473027614 -0.284560984795 0.249500300257 0.016562646615
1525745931.731591701508 2.733641297803 0.987521391864 1.460556737041 0.926968147961 -0.274411145574 0.255382215120 0.014439530828
1525745931.741591691971 2.763230615556 0.998109243819 1.458764813530 0.928647119227 -0.264667735026 0.259653784796 0.012059437331
1525745931.751591682434 2.792196657741 1.008637195675 1.457063409372 0.930077205283 -0.254772408931 0.264415622701 0.011479997039
1525745931.761591672897 2.820549645726 1.019376897013 1.455182187436 0.931654276672 -0.244772877559 0.268340248568 0.010002908031
1525745931.771591663361 2.848052398558 1.030302141435 1.453461311706 0.933089579621 -0.234958513313 0.272129672316 0.009152861266
1525745931.781591653824 2.874915610749 1.041081275755 1.451684234375 0.934549065732 -0.224683173884 0.275804357313 0.008214109794
1525745931.791591644287 2.901088419670 1.052121126502 1.449733297631 0.936391788173 -0.214469126905 0.277695883667 0.007642567773
1525745931.801591634750 2.926509398215 1.063135621524 1.447789270512 0.937735756789 -0.204251654048 0.280833266141 0.008098696580
1525745931.811591625214 2.951244064882 1.074324770340 1.445782176622 0.939303470018 -0.193878031944 0.282927612847 0.008500931173
1525745931.821591615677 2.975273115368 1.085473616274 1.443780360083 0.940699737562 -0.183283540936 0.285329198193 0.008854153379
1525745931.831591606140 2.998524086509 1.096722992791 1.441805797116 0.942492498236 -0.172233575384 0.286272052913 0.009581127296
1525745931.841591596603 3.021229279437 1.107974817027 1.439581578441 0.944170944096 -0.161470489065 0.286969093973 0.010828138833
1525745931.851591587067 3.042903574665 1.119381127703 1.437439412633 0.945844409065 -0.150406324200 0.287409831105 0.012323979272
1525745931.861591577530 3.063908990731 1.130651890834 1.435325415036 0.947386783435 -0.139524803384 0.287767240762 0.013458341602
1525745931.871591567993 3.084331008240 1.142092192258 1.433207668612 0.949052237500 -0.128035072907 0.287536758487 0.015148700268
1525745931.881591558456 3.104045695391 1.153561837525 1.431016955969 0.950362792350 -0.117006321134 0.287757455105 0.017768814331
1525745931.891591548920 3.122780460033 1.165017230016 1.428821370310 0.951624730359 -0.105442041478 0.287946466403 0.019472569025
1525745931.901591539383 3.140895761741 1.176644746029 1.426653991414 0.952624960769 -0.093928704500 0.288462369926 0.021738070909
1525745931.911591529846 3.158211475798 1.188118022657 1.424356809475 0.953466994257 -0.081964531037 0.289129784155 0.024217234150
1525745931.921591520309 3.174924271198 1.199646893924 1.422132668726 0.953902790388 -0.069864469051 0.290674079021 0.026400799993
1525745931.931591510773 3.190685687916 1.211200834869 1.419986585424 0.954198514129 -0.057620142856 0.292181415188 0.028550575980
1525745931.941591501236 3.205791404051 1.222766437007 1.417697310333 0.954350528161 -0.044956272712 0.293569840099 0.031792324973
1525745931.951591491699 3.220197777473 1.234260553228 1.415465877060 0.954258872487 -0.032302275231 0.295257520476 0.034198887377
1525745931.961591482162 3.233655394387 1.245837923698 1.413441473865 0.954010441287 -0.019273108083 0.296984080971 0.035959433658
1525745931.971591472626 3.246451046001 1.257403581188 1.411108638174 0.953706096021 -0.006094902093 0.298192816799 0.038582101946
1525745931.981591463089 3.258486722966 1.268822265705 1.408858811535 0.953077849559 0.007427444364 0.299709001277 0.041975710870
1525745931.991591453552 3.269524150412 1.280424611951 1.406771947802 0.952343557023 0.021397190560 0.300983663005 0.044640163939
1525745932.001591444016 3.279922890453 1.291999709478 1.404687576923 0.951627058112 0.035310010800 0.301399410345 0.048140843891
1525745932.011591434479 3.289513879121 1.303395096154 1.402649890110 0.950470569159 0.049654332294 0.302365952685 0.052105422985
1525745932.021591424942 3.298379725541 1.314928235582 1.400762428424 0.949305726413 0.063913446849 0.302766536242 0.055372679577
1525745932.031591415405 3.306384015877 1.326497994422 1.398752748026 0.947660179596 0.078466057096 0.303701678355 0.059569727685
1525745932.041591405869 3.313577594627 1.337893492833 1.396850812806 0.945720402340 0.093227441865 0.304764862727 0.063560546946
1525745932.051591396332 3.320013695391 1.349410471204 1.394812975367 0.943323309447 0.108506039310 0.306322962484 0.067333616733
1525745932.061591386795 3.325585642894 1.360837638860 1.392915362170 0.940676751251 0.123863807395 0.307849291539 0.070808336881
1525745932.071591377258 3.330400083426 1.372140609561 1.391111695734 0.937629526459 0.139534489784 0.309701942350 0.073930400909
1525745932.081591367722 3.334262410179 1.383652692473 1.389394004892 0.934412177416 0.155677141039 0.311237525251 0.075958629074
1525745932.091591358185 3.337397573635 1.394956683145 1.387734496395 0.930963966294 0.172021265764 0.312226242741 0.078927504271
1525745932.101591348648 3.339719759011 1.406141042225 1.386074886715 0.927037999503 0.188769697343 0.313570705192 0.081485960070
1525745932.111591339111 3.341220231304 1.417608148279 1.384532419421 0.923111365627 0.205059276477 0.314330456274 0.083740456413
1525745932.121591329575 3.341717404504 1.428821593961 1.383026930223 0.918659645999 0.222187247381 0.315082453954 0.086141332271
1525745932.131591320038 3.341623467559 1.439934019396 1.381463453742 0.914073415691 0.238891295591 0.315615932661 0.088245808223
1525745932.141591310501 3.340653303381 1.450980955630 1.380030768623 0.908817373703 0.255831030072 0.316676326271 0.091200711003
1525745932.151591300964 3.338851796601 1.461956550549 1.378520393666 0.903204998770 0.272669317044 0.317553534776 0.095036447175
1525745932.161591291428 3.336221139337 1.472772983602 1.377142627232 0.897248797988 0.289444502708 0.318419605574 0.098870769936
1525745932.171591281891 3.332795101442 1.483515054840 1.375821908342 0.890786351644 0.306260060546 0.319605796450 0.102745247648
1525745932.181591272354 3.328475895726 1.494249399846 1.374497117920 0.883906128944 0.323030967366 0.321144862064 0.105957193750
1525745932.191591262817 3.323264297421 1.504849894160 1.373277611662 0.876626386044 0.339768238844 0.322514797898 0.109854122818
1525745932.201591253281 3.317424517250 1.515267383110 1.371923221936 0.869070772459 0.356666773661 0.323641786377 0.112963707156
1525745932.211591243744 3.310543740077 1.525656452070 1.370822061972 0.860971539107 0.373441369624 0.325291515764 0.115995612299
1525745932.221591234207 3.302895691010 1.535620454630 1.369615924186 0.852790433492 0.390136445062 0.326170467375 0.118974186239
1525745932.231591224670 3.294365207003 1.545572571061 1.368713248970 0.844324500340 0.406567753932 0.326943408294 0.122175314041
1525745932.241591215134 3.284979016049 1.555503943357 1.367632127017 0.835529442619 0.423162142525 0.327426449564 0.124965082229
1525745932.251591205597 3.274850619894 1.565120295829 1.366546836595 0.826974603571 0.439155136938 0.326672924564 0.128610151644
1525745932.261591196060 3.263740693615 1.574628494078 1.365571369207 0.818160716936 0.454850388027 0.325817339996 0.132541415161
1525745932.271591186523 3.251809150103 1.584002629334 1.364883741504 0.809039195635 0.470510824310 0.324833992985 0.136227828053
1525745932.281591176987 3.239095927137 1.593064779609 1.364060045829 0.799612514339 0.485908223024 0.323771132874 0.140304238093
1525745932.291591167450 3.225686845778 1.602045938980 1.363228254463 0.789824499123 0.500891990169 0.323046651721 0.144655921352
1525745932.301591157913 3.211391105390 1.610755611998 1.362378003690 0.779977071744 0.515817263537 0.321943852667 0.148055644677
1525745932.311591148376 3.196409107878 1.619156345778 1.361407703141 0.769908427533 0.530119237404 0.321154099229 0.151903429511
1525745932.321591138840 3.180241936549 1.627456582264 1.360828886523 0.759706964810 0.544933878353 0.319626262093 0.154050149051
1525745932.331591129303 3.163543806643 1.635521871009 1.360025478888 0.749252433933 0.559109470425 0.318206102110 0.157360309185
1525745932.341591119766 3.146020874903 1.643219709797 1.359372453507 0.739034675528 0.572719238291 0.316909670121 0.159338267349
1525745932.351591110229 3.127655737727 1.650839948850 1.358656875215 0.728248214652 0.586713619599 0.314985780082 0.161881514633
1525745932.361591100693 3.108663957589 1.658199294643 1.357990254464 0.717554082303 0.599674969260 0.313670872565 0.164671351234
1525745932.371591091156 3.088895504592 1.665365734615 1.357217338683 0.707144637123 0.612583135094 0.311212130977 0.166839366815
1525745932.381591081619 3.068193093718 1.672107463182 1.356750441555 0.696509229867 0.625056706730 0.309042598713 0.169327133865
