#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100026030000000,-0.006507828,0.007808255,-0.013968291,0.018864947,0.069747655,-9.764536660
100026035000000,0.036987334,0.006313518,-0.007399349,-0.011339214,0.084414044,-9.742680705
100026040000000,0.042814657,0.024068082,0.042988785,0.019271756,0.008626638,-9.724853565
100026045000000,0.027414633,0.012586453,-0.006898109,0.026156719,-0.018964685,-9.836591049
100026050000000,0.042929377,-0.019057238,0.018222329,0.020746615,0.114925394,-9.792728554
100026055000000,-0.031725179,0.008652139,0.016247527,0.042901077,0.082736044,-9.859271535
100026060000000,0.004188736,0.047664309,0.020641058,0.029862948,-0.152226229,-9.912597041
100026065000000,-0.005073678,0.006161026,0.019331297,0.005375508,0.097880434,-9.826204756
100026070000000,0.029267244,-0.008224572,-0.045649063,-0.042408607,0.126307523,-9.752812081
100026075000000,-0.028471660,0.002950407,0.006190455,0.033471200,0.082781673,-9.762475162
100026080000000,0.035617182,0.003682110,-0.028172139,0.034816084,-0.010307771,-9.739376376
100026085000000,0.004068992,-0.018933796,-0.017932407,-0.044433192,-0.115282344,-9.877403397
100026090000000,-0.012350030,0.001187824,-0.024955067,-0.137203813,-0.128941964,-9.817718913
100026095000000,-0.015990281,-0.054850555,0.047514433,-0.068943045,0.089945853,-9.918422376
100026100000000,0.009796074,-0.029490942,0.020818151,-0.024124654,-0.026524553,-9.583515534
100026105000000,-0.035757102,0.021299757,0.006001288,-0.058778161,-0.115241902,-9.679251954
100026110000000,-0.032866810,0.006226763,0.031071812,0.086593670,0.082242718,-9.888455635
100026115000000,0.008689874,-0.011120993,-0.008314623,-0.022702527,0.002801170,-9.789782581
100026120000000,0.011776366,-0.018373122,-0.003860251,-0.058709627,-0.068418481,-9.766089823
100026125000000,0.016568655,0.021092887,0.015471592,0.138242422,-0.087152267,-9.764115097
100026130000000,0.042943840,0.019766196,0.028665044,0.156993052,0.020537953,-9.841983040
100026135000000,0.011733251,0.034458989,-0.006670854,0.042045739,0.134923878,-9.870938202
100026140000000,-0.013883040,0.005165494,0.033198781,0.006371451,-0.127044199,-9.817123494
100026145000000,-0.007637435,0.006711761,-0.030110347,-0.059351397,-0.018321487,-9.817161212
100026150000000,-0.033534053,0.046634550,0.024232059,-0.011924934,-0.003877758,-9.837043289
100026155000000,0.030285630,0.035150461,0.005667266,-0.036715552,-0.087884224,-9.753362794
100026160000000,0.066327567,0.009996079,-0.017864653,0.101017963,-0.030742491,-9.690391199
100026165000000,-0.013777959,-0.011302858,0.020218305,0.012503010,-0.042806554,-9.707177495
100026170000000,0.018406597,-0.029145748,-0.018919281,0.030169574,0.057115935,-9.642398258
100026175000000,-0.003862030,0.006273567,0.044367963,-0.016708974,-0.045948748,-9.900801117
100026180000000,0.033364400,0.030934380,0.008626202,-0.065237760,-0.022384146,-9.856477497
100026185000000,-0.022004689,-0.025514539,-0.022765952,-0.028615888,-0.008233885,-9.822068050
100026190000000,-0.084771392,-0.015450915,0.033771089,-0.060736772,0.122563867,-9.770180824
100026195000000,-0.012867176,0.020249174,0.047644591,-0.129256486,0.015249680,-9.724631717
100026200000000,0.017983142,0.005729706,-0.018266683,-0.063617334,-0.003100527,-9.799132860
100026205000000,0.004342384,-0.027818023,-0.023765899,0.049308377,0.066431881,-9.662632822
100026210000000,-0.011122702,0.011607599,-0.037303010,0.068519382,-0.001847046,-9.806901202
100026215000000,0.018013009,0.005315243,0.009679457,-0.015988543,0.005192938,-9.896638580
100026220000000,-0.037377363,-0.002680785,0.011355260,0.075696305,-0.022066506,-9.743182717
100026225000000,0.026127622,0.011336611,0.066828426,0.047631277,0.107297746,-9.856547639
100026230000000,-0.000072569,0.013588349,0.013849710,0.000686261,-0.045699014,-9.762909806
100026235000000,-0.019033485,0.009473295,0.004152994,-0.048274425,0.089187019,-9.874662175
100026240000000,0.029290258,0.030062085,0.013748990,-0.014905743,0.049925604,-9.812916679
100026245000000,0.028342966,-0.003699751,0.019044963,0.049564519,0.020403454,-9.727964069
100026250000000,0.002403479,-0.010641071,-0.064383145,-0.129417983,0.013438508,-9.890322713
100026255000000,-0.016803346,-0.002613297,0.004764303,0.009624090,0.118723992,-9.777425712
100026260000000,0.021505504,-0.017267716,0.030944289,-0.109910296,-0.017943920,-9.719691818
100026265000000,-0.000034221,-0.015740871,-0.023405814,-0.050408693,0.024962377,-9.917741275
100026270000000,0.024038230,0.007040403,-0.028329052,-0.041853351,-0.101028135,-9.695613650
100026275000000,-0.004381804,-0.020301248,-0.041597112,-0.068320424,-0.011273961,-9.815889801
100026280000000,0.009899593,-0.013537526,-0.017291522,0.141083117,-0.055606019,-9.750411137
100026285000000,0.035680161,-0.016417385,-0.022666064,-0.018129982,-0.072350531,-9.687917448
100026290000000,0.031398014,-0.020005547,0.010930308,0.053055066,-0.031483257,-9.745192743
100026295000000,-0.039266001,-0.012837603,-0.014583428,-0.053591596,-0.002409074,-9.738972215
100026300000000,0.027689387,0.025132211,0.031960956,0.044594019,-0.127806442,-9.889176696
100026305000000,-0.005949772,0.018461587,0.009110342,-0.062172680,0.089142418,-9.880124407
100026310000000,0.043178763,-0.021765712,0.020157734,-0.008644946,0.091979826,-9.864937668
100026315000000,-0.036456537,-0.001595768,-0.054573643,-0.037731220,0.047164491,-9.794386185
100026320000000,-0.016733540,-0.007854125,0.002239565,-0.001916421,-0.034888639,-9.707550720
100026325000000,-0.056560648,0.010582254,0.008338929,-0.059827984,0.036239164,-9.764576536
100026330000000,-0.040304328,0.027256308,-0.030817899,0.030207816,-0.001554586,-9.838385026
100026335000000,0.004893213,0.008212850,0.001966182,-0.061010669,0.012965301,-9.937715753
100026340000000,0.002615359,-0.001016062,0.017567639,0.007418462,0.007288015,-9.843420588
100026345000000,0.010138767,-0.009224590,0.003194980,-0.030373224,0.014958723,-9.773664687
100026350000000,-0.008776889,-0.025064686,0.022874274,0.044208259,0.024654423,-9.807746646
100026355000000,0.005793692,-0.038743302,0.020151849,-0.034838668,0.201539612,-9.759743986
100026360000000,0.037721582,-0.024981521,-0.061048212,-0.161828193,-0.116560873,-9.715208379
100026365000000,0.024001442,0.005972584,0.010123526,-0.004687149,-0.056618706,-9.874709041
100026370000000,0.016913371,-0.016061305,0.005110151,-0.027291934,-0.022672977,-9.635949160
100026375000000,-0.024398136,-0.003742905,0.021814900,-0.031969499,-0.034974937,-9.914209538
100026380000000,-0.019463593,0.004542161,0.059656515,0.009691813,0.009769681,-9.861113126
100026385000000,-0.001920325,-0.037096003,-0.017785039,0.069622887,-0.006514090,-9.776517115
100026390000000,-0.054691508,-0.004888301,-0.002836488,0.014756456,0.022693016,-9.839358773
100026395000000,0.022386327,0.006634977,-0.016197950,-0.019815722,-0.040189065,-9.864146093
100026400000000,0.029925773,0.025454371,-0.021196213,-0.020460955,-0.044246129,-9.793597971
100026405000000,0.005588867,0.007232828,-0.047010395,0.076543658,0.044209452,-9.783082931
100026410000000,0.019078931,-0.031363474,0.024338714,0.000836528,0.052234754,-9.791915790
100026415000000,0.023446332,-0.048010637,0.012132087,0.058390136,-0.019110880,-9.816518466
100026420000000,-0.015922768,-0.008270836,0.007500041,0.008910495,0.240693748,-9.820041464
100026425000000,0.000075526,0.002722482,0.008575262,-0.017108030,-0.042067983,-9.722333514
100026430000000,0.018767714,-0.019783782,-0.001577325,0.098950770,0.060379668,-9.772093005
100026435000000,0.045557004,0.011765132,0.033179427,0.039242011,-0.199693196,-9.887105619
100026440000000,-0.011093199,-0.017545773,0.002467657,0.025172219,-0.140592203,-9.793376454
100026445000000,-0.024759542,-0.020540614,-0.003717331,-0.099300884,0.041622155,-9.706376544
100026450000000,0.039302265,-0.019847891,0.008618605,-0.084688711,-0.139076497,-9.738419174
100026455000000,0.031944265,-0.012618361,0.006575218,-0.034868809,0.026625111,-9.741387628
100026460000000,0.001246265,-0.020761418,-0.036727208,0.092964289,0.013829014,-9.746525388
100026465000000,0.043372490,0.024586604,-0.007034320,0.036932863,0.091801617,-9.821621029
100026470000000,-0.034570118,0.018315075,0.011078031,-0.084101823,-0.057271611,-9.761487626
100026475000000,0.011133550,-0.010122483,-0.003932357,-0.039138234,0.094770176,-9.716767715
100026480000000,0.013207771,0.061212697,0.016821549,-0.012292236,0.025000732,-9.711118341
100026485000000,0.019057849,0.011602882,-0.021760390,0.059682857,-0.044463121,-9.726962306
100026490000000,-0.003645983,-0.014702859,0.002781322,-0.047451155,-0.005253712,-9.868680013
100026495000000,-0.031614347,-0.024440574,-0.012735722,-0.039990124,0.054904374,-9.690348932
100026500000000,-0.061522817,-0.021920335,-0.014746708,-0.076889960,0.076205871,-9.783205772
100026505000000,-0.005144696,0.014910578,0.016801895,0.015866690,-0.045120217,-9.799081585
100026510000000,-0.036940470,-0.028748007,-0.023409925,0.029095492,-0.048473918,-9.769509774
100026515000000,0.055552474,0.021647994,-0.026133263,-0.063227445,0.086725128,-9.801711889
100026520000000,-0.006723715,0.013429923,0.024815520,-0.071529403,0.021901110,-9.730344691
100026525000000,0.007135161,-0.022111109,-0.069308485,0.085526947,0.021483685,-9.826515578
100026530000000,0.009462692,0.025664820,-0.009850185,-0.010910897,0.036027754,-9.781789344
100026535000000,-0.020892678,-0.017387333,0.030530608,-0.037395803,0.056368563,-9.772840094
100026540000000,-0.033875617,-0.006323606,0.005764925,0.132969768,0.064698265,-9.691687290
100026545000000,-0.023922455,-0.007518809,0.000419570,-0.041842074,-0.043642119,-9.857435645
100026550000000,-0.011086010,0.023311218,-0.015705328,-0.017761598,-0.029123193,-9.688619807
100026555000000,0.010805169,0.023698275,-0.020435533,0.046892277,-0.028522506,-9.749319319
100026560000000,-0.023492538,0.014020236,-0.029552575,-0.072418854,-0.074357390,-9.594872819
100026565000000,-0.001722555,-0.039930576,-0.013444776,0.065662645,0.097676648,-9.768108377
100026570000000,-0.002811206,-0.041596229,-0.032285827,0.086923290,-0.068870996,-9.764291186
100026575000000,-0.031348986,-0.017145465,-0.002048103,-0.002814443,0.066621555,-9.869427201
100026580000000,0.012083297,0.065792514,0.030100108,0.051710011,0.104312847,-9.851392567
100026585000000,0.047662705,-0.021797468,-0.042221926,0.170171740,-0.046869158,-9.844949246
100026590000000,-0.011413429,-0.015449763,0.008774148,0.109453707,-0.047046826,-9.851475782
100026595000000,-0.000120926,0.025601465,0.002690815,0.032990498,-0.055705882,-9.801677339
100026600000000,0.014277162,0.014768029,0.032288404,0.133998341,-0.004048218,-9.924577550
100026605000000,0.004362036,-0.023873916,0.038008155,-0.073514219,0.184612853,-9.781015681
100026610000000,0.009479781,-0.035910207,-0.017332727,0.002274303,0.029691737,-9.738512663
100026615000000,0.019467919,-0.035667100,-0.023107938,-0.008551422,-0.065836974,-9.837922097
100026620000000,0.026467915,-0.044910097,-0.055501785,0.038796022,-0.009336960,-9.821482111
100026625000000,-0.011999840,0.007379470,0.028522665,0.039648598,-0.113520474,-9.818624564
100026630000000,0.003343830,0.021724611,-0.028587763,-0.028146690,0.029129331,-9.690240450
100026635000000,-0.004996172,-0.021739989,-0.016899187,-0.097401129,0.010027118,-9.776455431
100026640000000,-0.001875527,-0.030769205,0.010733834,0.061993641,0.067154204,-9.947332182
100026645000000,-0.007220808,-0.049131968,-0.012870370,-0.024738264,0.064441173,-9.745407596
100026650000000,-0.051888176,-0.018236910,-0.016721976,0.062284364,0.058051534,-9.791372253
100026655000000,-0.032928999,-0.022097919,-0.012631924,0.136234565,0.087797378,-9.781543871
100026660000000,0.009728943,0.014736412,0.031140949,-0.052406099,0.013026145,-9.733682475
100026665000000,0.008860614,0.000308420,0.037934418,0.004612587,-0.044980828,-9.777643446
100026670000000,-0.022068231,0.022321190,0.059486852,0.031433630,0.055486109,-9.887766259
100026675000000,0.017219233,-0.021245905,-0.027748282,-0.040778269,-0.020778305,-9.854751524
100026680000000,0.017470191,0.009122810,0.053675994,-0.091454872,-0.098157426,-9.821186920
100026685000000,-0.023950860,0.001263324,0.020912055,0.001074344,0.003575157,-9.928762819
100026690000000,0.009976920,-0.012151953,-0.000389404,-0.087913989,-0.053537820,-9.805220788
100026695000000,-0.001783814,-0.010533451,-0.016152566,-0.023092147,0.030054486,-9.730051591
100026700000000,0.001772581,0.005907456,0.028527609,-0.108283985,0.043876828,-9.722046827
100026705000000,0.022475386,-0.029572260,-0.004030330,0.107760144,-0.124971028,-9.770981126
100026710000000,-0.002016394,0.026288491,-0.016098085,-0.045901359,0.120321684,-9.675798990
100026715000000,-0.029577494,-0.048311187,0.011600708,-0.086522063,-0.060378497,-9.822179217
100026720000000,0.050025594,0.041144283,0.004933588,-0.026094851,0.051293988,-9.707914291
100026725000000,0.036879451,0.016901336,0.020433543,-0.010289613,0.014337298,-9.758313113
100026730000000,-0.020163208,-0.017649560,0.040205903,0.056097285,0.002401630,-9.869362486
100026735000000,-0.017492378,0.003625623,0.040665412,0.170093719,0.008298137,-9.809867720
100026740000000,-0.012719070,0.009937581,0.003848253,0.022480964,-0.012935927,-9.712329242
100026745000000,0.040498761,-0.007848157,0.006019119,-0.011588332,0.075034985,-9.807236993
100026750000000,0.053281197,0.020980884,0.008409401,-0.016047559,0.024987914,-9.883019656
100026755000000,-0.011958420,-0.017415345,0.008654918,0.103675724,0.044665863,-9.780873238
100026760000000,0.008016530,0.036707315,0.018474308,-0.027257231,-0.064442851,-9.744743734
100026765000000,0.005999732,-0.010177030,0.004975744,-0.120674065,-0.078990032,-9.723922038
100026770000000,0.008775581,-0.028976628,0.018902337,0.004783551,-0.084411829,-9.805660085
100026775000000,-0.030261344,-0.041022574,-0.043406790,0.023166631,-0.004925083,-9.821703992
100026780000000,-0.007242383,-0.031717823,0.021225546,-0.038489632,0.125739972,-9.866666271
100026785000000,-0.040013930,0.013815602,0.009453480,-0.006050754,-0.040198811,-9.993401075
100026790000000,0.034758136,0.027564444,-0.004872058,-0.041181744,0.013508890,-9.799338839
100026795000000,0.010117599,-0.020775704,0.013845005,-0.004888822,-0.042907802,-9.692122488
100026800000000,-0.002104892,-0.018116979,-0.010884245,0.067715430,0.062076824,-9.657857444
100026805000000,-0.013040843,0.043604636,-0.032253678,0.042443451,0.135559463,-9.883352779
100026810000000,0.022081054,0.045106443,0.003554615,-0.061590798,-0.033996412,-9.714303325
100026815000000,-0.011050232,0.001861612,-0.015493715,0.020361123,-0.060188342,-9.726318450
100026820000000,0.002538465,0.019314841,0.004303575,-0.019338591,-0.027101307,-9.726328177
100026825000000,-0.003252225,-0.032335056,-0.024120429,-0.052250235,0.043163688,-9.842832183
100026830000000,-0.006558522,0.004859243,0.015157071,-0.032419943,-0.095883702,-9.776341506
100026835000000,-0.013226190,-0.043187915,-0.044796179,0.053172484,-0.034182767,-9.816806052
100026840000000,-0.013630566,-0.036419082,-0.015159202,-0.047739276,0.030692431,-9.828444067
100026845000000,-0.039990674,0.003055716,-0.011236766,0.031616344,-0.049953159,-9.766088133
100026850000000,-0.007354863,-0.008949499,-0.041392152,0.046120600,0.044245158,-9.910704269
100026855000000,0.044062435,-0.005786227,0.020956683,-0.010387029,-0.053827187,-9.826859787
100026860000000,-0.070991888,0.002823014,-0.005839468,-0.027665820,-0.089397305,-9.907765743
100026865000000,0.054477617,-0.013979466,-0.008847057,-0.013627025,0.051689464,-9.797725358
100026870000000,-0.037602257,0.009569069,-0.000970062,-0.024999319,0.084898478,-9.721807996
100026875000000,0.032483154,0.023347611,0.011657673,0.026898540,0.172526460,-9.790567195
100026880000000,0.013785928,-0.022308388,0.027344075,-0.021343583,-0.079330059,-9.761261566
100026885000000,-0.003507090,0.004273523,0.024317000,0.043905580,0.051094682,-9.865664825
100026890000000,-0.056521372,-0.052866483,0.003392918,-0.024076387,0.042891654,-9.785563315
100026895000000,0.023618780,-0.005062338,0.002247581,-0.050592711,-0.084307061,-9.858059998
100026900000000,0.017329869,-0.022387815,-0.002759706,-0.004829329,0.089519706,-9.854779542
100026905000000,0.021507444,-0.008076785,-0.035583805,-0.067806978,-0.045967104,-9.762239001
100026910000000,0.008315181,0.038614904,-0.037553978,-0.016713158,-0.010143273,-9.805103003
100026915000000,-0.043123761,0.045022597,0.022224506,0.084254575,0.033970931,-9.850058665
100026920000000,-0.001836966,0.029185948,-0.017765087,0.013524623,0.105942869,-9.782224733
100026925000000,0.025250734,0.023523076,0.003104034,0.046087541,-0.026203870,-9.867239773
100026930000000,-0.040609226,-0.008550553,-0.044880551,0.080052507,0.149130986,-9.674900928
100026935000000,0.006878849,-0.046043673,0.039552070,0.107502686,0.066447241,-9.850429902
100026940000000,-0.029628595,-0.001142916,-0.007470178,-0.016453417,-0.138315284,-9.804306401
100026945000000,0.024538722,-0.009895257,0.004995170,-0.033609328,-0.118532724,-9.763389483
100026950000000,0.010741643,0.018448765,0.027624480,-0.100572248,0.040481718,-9.949478435
100026955000000,-0.029877828,0.012026887,-0.020580387,-0.066977190,0.028642632,-9.798005775
100026960000000,-0.003506742,0.021155483,0.035524856,-0.024690521,-0.088881003,-9.819024665
