#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100034350000000,-0.015310848,0.086141414,-0.015879102,0.056870466,-0.050269878,-9.682656178
100034355000000,-0.006525930,0.118797855,0.012700334,-0.013196112,-0.057053474,-9.877282281
100034360000000,-0.007704675,0.046779941,0.022977130,-0.028686826,0.073455519,-9.785857273
100034365000000,0.043384322,0.073898955,0.011816969,0.136981528,0.011116184,-9.744182459
100034370000000,-0.025994526,0.069914244,0.008547026,0.049289913,-0.105764154,-9.742607017
100034375000000,-0.020572504,0.031483028,0.046005417,-0.027700549,-0.024274440,-9.813422576
100034380000000,0.005862748,0.067619400,0.021883574,-0.046524386,0.009630516,-9.776376728
100034385000000,-0.021271670,0.097855372,0.022916715,0.149825913,0.049958695,-9.736811266
100034390000000,0.047977928,0.079851972,0.005647947,0.050528182,-0.050826983,-9.728253885
100034395000000,0.055406941,0.075813779,0.009792015,-0.005884970,0.012890801,-9.770837521
100034400000000,0.041698282,0.075563862,0.014867884,0.000237664,0.037222836,-9.688907909
100034405000000,0.026146047,0.055806397,0.002016789,-0.014542138,0.002567992,-9.733016751
100034410000000,-0.021556188,0.042324967,0.032686700,-0.032483599,-0.073627784,-9.925023541
100034415000000,0.010732827,0.090412077,-0.014239982,-0.119440741,0.034560512,-9.680506393
100034420000000,-0.008365225,0.064673402,0.032391873,0.042969472,0.018324319,-9.883593068
100034425000000,-0.021467003,0.104252599,-0.000536134,-0.078366059,0.067598108,-9.640487256
100034430000000,0.009041214,0.091626717,0.029404285,0.008108124,-0.028666804,-9.837800499
100034435000000,0.020267372,0.087794982,0.034766650,-0.023878726,-0.121856119,-9.809079466
100034440000000,-0.013491021,0.051677479,0.015539033,0.031485749,0.038386107,-9.736441413
100034445000000,-0.011243639,0.032059993,0.004174837,0.024967796,-0.089740367,-9.836005309
100034450000000,0.013204389,0.079108001,0.038981601,-0.059837224,0.075082268,-9.777058999
100034455000000,-0.009539908,0.068546741,0.068415610,0.010887386,0.142296068,-9.693011089
100034460000000,0.007824188,0.040150889,0.082694635,-0.013306140,-0.127628202,-9.736631131
100034465000000,0.040950921,0.110214707,-0.007813893,-0.004200715,0.007497336,-9.732255465
100034470000000,0.000630991,0.085905058,-0.043124302,-0.027141926,-0.021382186,-9.785093187
100034475000000,0.011536844,0.039319372,0.047118455,0.039628864,0.049299052,-9.829269422
100034480000000,-0.014835793,0.045592758,0.008897143,0.017855781,-0.037189303,-9.728205064
100034485000000,0.000152450,0.078861041,0.000333376,-0.009916733,0.069459342,-9.773616460
100034490000000,-0.025949293,0.107627565,0.063427626,-0.118616107,-0.034299512,-9.793717511
100034495000000,0.001066397,0.105186836,-0.038493577,-0.028278279,0.081074285,-9.775508995
100034500000000,-0.036473201,0.066197866,0.017053493,-0.037423498,-0.077206891,-9.697256725
100034505000000,-0.007451780,0.086031039,-0.020237786,-0.051613373,0.132432899,-9.775807928
100034510000000,-0.044451046,0.063699659,-0.022495287,0.048545042,-0.049653958,-9.752697919
100034515000000,0.038346655,0.065053276,0.016147028,0.011141607,0.117163029,-9.762802317
100034520000000,0.006967371,0.064221701,0.024583420,0.026930672,0.048825425,-9.802440860
100034525000000,-0.044940782,0.087411746,0.011155820,0.040172532,-0.045368278,-9.774420774
100034530000000,-0.005490100,0.130218533,0.013359450,0.004633184,0.002636449,-9.725685602
100034535000000,-0.018161847,0.104396967,0.005077885,0.104004626,0.011678390,-9.752379116
100034540000000,0.016600702,0.086290151,0.001739502,0.092594117,-0.093938203,-9.855689665
100034545000000,0.010085935,0.063313344,-0.015185598,-0.062622371,0.076289443,-9.734564240
100034550000000,0.032046451,0.030596150,0.002426800,0.023260487,0.126320293,-9.870842532
100034555000000,0.001089971,0.068399883,-0.005445542,0.076131719,0.062114604,-9.739999469
100034560000000,0.032292802,0.081947569,-0.000922087,-0.033435529,-0.062205382,-9.811076345
100034565000000,-0.006302539,0.064895810,0.009545946,-0.045127065,-0.039617253,-9.876340627
100034570000000,0.004716049,0.102638218,0.020741284,0.138875631,0.008895622,-9.824089687
100034575000000,-0.005754509,0.078786740,0.020308821,0.053935314,0.119631102,-9.807576751
100034580000000,0.062396686,0.058902061,0.010754226,-0.021324717,0.097464218,-9.586915614
100034585000000,-0.009364091,0.113248704,0.003473994,-0.102367546,-0.055206910,-9.827618744
100034590000000,-0.021939217,0.121447719,0.016271215,-0.014613186,-0.020318986,-9.697173977
100034595000000,0.027253085,0.078860839,0.027150710,0.080669286,-0.081742867,-9.910470752
100034600000000,-0.010939309,0.099159783,-0.016443977,-0.007436584,0.025836876,-9.774405178
100034605000000,0.002020047,0.086779778,0.028590948,0.005703223,0.036435049,-9.793503056
100034610000000,0.019040414,0.066658966,0.014471701,0.057256624,-0.065298158,-9.768421356
100034615000000,0.029374264,0.059125454,0.048014383,-0.111922449,0.045894544,-9.622411168
100034620000000,0.024157024,0.129526169,0.031982365,-0.100742451,-0.019359616,-9.728095956
100034625000000,0.050838260,0.054338094,0.029923307,0.071623504,0.069724900,-9.821457360
100034630000000,-0.064365668,0.057977918,0.015954498,0.029660528,-0.056759354,-9.752836421
100034635000000,0.002666208,0.082157464,0.008384116,-0.033988762,-0.017870677,-9.709468789
100034640000000,-0.037873763,0.060785642,0.067303736,-0.041225250,-0.073697149,-9.819952589
100034645000000,0.003835070,0.063889500,0.014162297,-0.115750135,0.023878363,-9.815081417
100034650000000,-0.000495548,0.109641354,0.037188850,0.107923136,-0.014072139,-9.656676392
100034655000000,0.029127762,0.091055185,0.021712702,-0.024988419,0.040588573,-9.879692242
100034660000000,0.002417282,0.083825358,0.031599728,-0.060805334,-0.041459750,-9.772145759
100034665000000,0.001395460,0.037211742,-0.025331594,-0.006327151,-0.096082841,-9.741575507
100034670000000,0.034896886,0.079990099,0.012336684,-0.044356619,0.026105640,-9.823002212
100034675000000,0.020583293,0.068809465,0.009098858,-0.005041734,0.072574157,-9.721676058
100034680000000,-0.002509656,0.085283472,0.039803898,0.096951701,0.071394782,-9.791292864
100034685000000,0.037658044,0.100178062,-0.023043755,-0.013125225,0.019681660,-9.778274495
100034690000000,0.008929255,0.036898725,0.049118942,-0.038930421,0.027287041,-9.786295932
100034695000000,0.004391682,0.108395675,0.027207444,0.015233033,-0.102021423,-9.784227101
100034700000000,-0.012863669,0.077767271,-0.010948341,-0.090428431,0.023768987,-9.761240260
100034705000000,0.059813924,0.081579436,0.046944148,0.016569673,-0.158326367,-9.770992233
100034710000000,0.029545867,0.058233521,0.100351287,-0.130478406,0.102765419,-9.740742504
100034715000000,-0.024209707,0.096779155,0.040607215,0.076364749,0.091912832,-9.805100230
100034720000000,-0.024963560,0.106390736,-0.007316634,0.140279822,0.117204315,-9.807186144
100034725000000,0.019278591,0.104387394,0.019677502,-0.054481033,-0.001593564,-9.758564335
100034730000000,0.050421975,0.105827260,-0.021161034,-0.003562031,-0.062238311,-9.825136431
100034735000000,-0.041649238,0.063930179,0.014899908,0.027859788,0.123793897,-9.835343604
100034740000000,0.007813042,0.096387379,0.001129442,0.031849997,0.045546944,-9.807655172
100034745000000,-0.009366013,0.053615791,0.074842378,0.013866258,-0.019359478,-9.816574530
100034750000000,0.031348139,0.039659215,0.014589607,0.033942696,0.083768335,-9.787808732
100034755000000,0.003259834,0.080203849,-0.002319464,-0.030496333,0.030255411,-9.783137699
100034760000000,0.043831503,0.062315925,0.011136440,-0.012636185,-0.031689594,-9.771060262
100034765000000,-0.008853621,0.121059004,0.033214565,-0.013868371,-0.003257195,-9.767710942
100034770000000,-0.041635380,0.056234333,-0.014381367,0.110655448,0.003641845,-9.765409146
100034775000000,0.009600030,0.107198598,0.000905712,-0.057945188,-0.033631173,-9.747083587
100034780000000,0.029211821,0.080210035,0.034782361,-0.057726226,-0.016518536,-9.752599663
100034785000000,0.020279185,0.109023184,-0.011484564,-0.104471448,-0.050985500,-9.936154448
100034790000000,0.031916700,0.084214477,0.018339549,-0.090806592,0.035736478,-9.797264719
100034795000000,0.032033907,0.113966188,0.003738568,-0.090247335,0.024626142,-9.834128350
100034800000000,0.021619319,0.072341618,0.056243638,-0.041875719,-0.063155863,-9.773578911
100034805000000,-0.029672858,0.076020015,0.006596201,-0.048289013,-0.045951317,-9.821831969
100034810000000,0.011150777,0.050154505,-0.021219767,0.196819321,0.152672188,-9.725156404
100034815000000,0.008627259,0.083462090,0.008692119,0.055700603,0.042390936,-9.662955656
100034820000000,0.027657244,0.062828133,0.029114885,-0.057565597,0.126272705,-9.833544608
100034825000000,0.041986405,0.069814033,0.036274081,-0.059031572,0.013843089,-9.770609393
100034830000000,0.007112864,0.113733486,-0.023325135,0.154135534,-0.028398731,-9.821454267
100034835000000,0.011671984,0.043717405,0.050963802,-0.044812127,0.083466796,-9.873277576
100034840000000,-0.012224327,0.076547850,-0.012403429,-0.110255231,0.053526281,-9.736901361
100034845000000,-0.043259651,0.099451217,0.034061526,-0.052239425,0.009237676,-9.813685368
100034850000000,-0.002704579,0.068912280,0.039172765,-0.047925847,0.005708245,-9.853972206
100034855000000,-0.057138642,0.102724952,0.030111008,0.112702409,0.066469223,-9.850805911
100034860000000,0.020879944,0.125042557,0.075760624,0.090141495,0.078146290,-9.764702951
100034865000000,-0.005484716,0.053490559,0.054546830,-0.018690699,0.072926862,-9.727718980
100034870000000,0.009876340,0.060670546,0.016479369,-0.013095356,0.029818737,-9.761871999
100034875000000,-0.030700285,0.059961438,0.023886433,-0.031611016,0.033021035,-9.700276097
100034880000000,0.029793146,0.117649944,-0.012346555,-0.046119299,0.027580754,-9.661832868
100034885000000,0.013456962,0.060337178,0.017795955,-0.040163464,-0.058213953,-9.807828151
100034890000000,0.010773138,0.024869204,0.017071139,0.020768748,0.076152901,-9.975714938
100034895000000,-0.025482858,0.089649129,0.026388693,0.136692266,0.008082221,-9.858919369
100034900000000,0.015435649,0.037091764,0.020798098,0.009674372,0.000439326,-9.844261590
100034905000000,0.058231267,0.049843050,-0.022619815,-0.062986975,0.120653353,-9.768113903
100034910000000,0.011074489,0.034560781,0.037418093,0.006745493,0.001466101,-9.747271351
100034915000000,-0.020272555,0.058148945,0.016190476,0.015127952,-0.036528178,-9.755802241
100034920000000,0.020334863,0.059029791,0.078666586,-0.118677629,-0.180178119,-9.730996511
100034925000000,0.004452495,0.092688005,0.011706355,0.004676768,-0.012374563,-9.808933066
100034930000000,0.037510870,0.052114266,0.043794082,0.037821579,0.003768299,-9.769365074
100034935000000,0.000324888,0.044910046,0.020545219,0.025610040,0.026856558,-9.751376280
100034940000000,0.005761962,0.063978822,0.030158524,-0.003919744,0.101596218,-9.767259252
100034945000000,0.009505482,0.087232765,0.040795800,0.042209657,0.041581939,-9.667248391
100034950000000,0.015655347,0.030766680,0.051072538,-0.009961052,-0.031896283,-9.760739040
100034955000000,-0.007228247,0.113969496,0.079060843,0.031051270,-0.013606448,-9.790483768
100034960000000,0.007482484,0.074294061,0.028717597,-0.017140147,-0.091720302,-9.826998959
100034965000000,-0.020374019,0.112390756,-0.016998357,0.093527653,-0.033014852,-9.760573285
100034970000000,0.045950872,0.118719699,0.049611979,0.090591060,-0.022208881,-9.854565598
100034975000000,0.044107042,0.082699122,-0.001644885,-0.069913023,0.131524860,-9.790847919
100034980000000,0.017936827,0.095208557,0.011125311,0.048640245,-0.045674532,-9.838158857
100034985000000,0.067316702,0.053708694,0.047451899,0.037810255,0.072985289,-9.674173153
100034990000000,0.077160556,0.092639477,0.010154515,-0.056558215,0.033287469,-9.716081402
100034995000000,0.015458210,0.060437676,0.057131443,0.069308236,0.073711660,-9.793522581
100035000000000,-0.007276082,0.058953600,-0.028718995,0.002750988,0.021284548,-9.860595547
100035005000000,0.000196123,0.091136289,0.032979088,-0.076755733,0.050166623,-9.839162678
100035010000000,0.051085864,0.072733974,0.040245561,0.036342405,0.035436113,-9.901085535
100035015000000,-0.021249574,0.069205983,0.051285701,0.022661828,0.020638596,-9.835045154
100035020000000,-0.007992409,0.077801768,0.018175680,-0.045937276,-0.065255665,-9.752492851
100035025000000,-0.011183157,0.092392649,0.031783212,0.064578916,0.128975771,-9.827225289
100035030000000,0.005440927,0.117208771,0.013278586,0.013902963,-0.044201531,-9.843048608
100035035000000,-0.015599994,0.086893504,0.024952168,0.022386290,0.092521307,-9.792771855
100035040000000,0.002243536,0.066673922,0.045027795,0.139468487,0.108888664,-9.882775803
100035045000000,-0.043684472,0.040325369,0.030311667,0.076445770,-0.076482448,-9.921763335
100035050000000,0.003750494,0.025662260,0.045478926,0.138134104,-0.106549451,-9.986671707
100035055000000,0.070840469,0.041399680,-0.000415727,-0.078264289,0.074494250,-9.861582678
100035060000000,0.030461222,0.132953361,-0.022604363,-0.152504508,0.027182729,-9.791504419
100035065000000,0.039587954,0.087252011,0.018850497,0.077659954,-0.030118067,-9.731522694
100035070000000,-0.009500713,0.096038522,0.095096648,0.129935124,-0.059388347,-9.882890771
100035075000000,-0.018537256,0.094604364,-0.002311495,-0.070114599,0.043683628,-9.858549140
100035080000000,-0.010053673,0.114223238,0.071259132,0.017204768,-0.126650086,-9.847359314
100035085000000,0.020270124,0.067755532,0.033710961,-0.024993577,-0.070834532,-9.665471270
100035090000000,0.006496374,0.101249867,0.034657821,-0.221896727,0.031065926,-9.816641026
100035095000000,0.036591838,0.035173651,0.028657245,-0.017981354,0.083362876,-9.775284532
100035100000000,0.073888992,0.096513109,-0.019859235,-0.120057590,0.026007265,-9.805181297
100035105000000,-0.059663748,0.066507316,-0.022604306,0.062116189,0.075034751,-9.837104664
100035110000000,0.030771640,0.047961014,0.075750015,-0.148030143,-0.008615824,-9.773480835
100035115000000,-0.027768541,0.058920852,0.011279381,-0.001567704,0.017116377,-9.931718365
100035120000000,0.002378696,0.095499606,0.001458382,-0.181039841,0.119729034,-9.809811658
100035125000000,0.017135365,0.110224604,0.030493506,0.094110893,-0.024544871,-9.791775976
100035130000000,-0.057336277,0.073136049,0.051728401,-0.027602671,-0.128212704,-9.798184064
100035135000000,0.033972695,0.079912423,0.052135518,-0.003856787,-0.015105315,-9.843455521
100035140000000,0.018188822,0.099326482,0.031715538,-0.004201345,-0.041423889,-9.877367190
100035145000000,-0.013509220,0.037413015,0.032545662,-0.042799525,-0.071351206,-9.896833683
100035150000000,-0.033343188,0.049022247,0.033018428,0.083737897,-0.007006773,-9.767833519
100035155000000,0.015626624,0.056708594,0.054374270,-0.009216706,0.057000021,-9.770203244
100035160000000,0.003050482,0.096899198,0.077505425,0.006577403,0.110428296,-9.774585069
100035165000000,-0.001141328,0.036946171,0.064866873,-0.012476285,-0.005422192,-9.751159300
100035170000000,-0.022715438,0.063365808,0.067780856,0.051745239,-0.046616424,-9.836210051
100035175000000,0.047954077,0.092224878,0.087184018,0.096332567,0.006195953,-9.750341181
100035180000000,0.024376386,0.058474748,0.022568045,0.071550369,-0.012122702,-9.855024922
100035185000000,-0.033140284,0.051113886,0.021438462,-0.090108070,0.041296256,-9.805965901
100035190000000,0.009563254,0.036900832,0.024329872,0.007469093,0.051541990,-9.749628954
100035195000000,-0.031243462,0.082948847,0.048755797,0.064351054,-0.065330643,-9.845878332
100035200000000,-0.031267859,0.096443886,-0.009639991,0.078379934,-0.133514739,-9.834659242
100035205000000,0.022782905,0.037410517,0.055627863,0.028719937,-0.015258457,-9.887059400
100035210000000,0.008916053,0.068774721,0.047233511,0.055867037,-0.051623024,-9.952738476
100035215000000,0.013031236,0.054986843,0.052644893,0.075347958,-0.011881170,-9.871877595
100035220000000,0.003013250,0.063407584,0.019401879,0.006599810,0.097392055,-9.823097266
100035225000000,-0.002487273,0.097906136,0.023331727,-0.031483853,-0.017573176,-9.876882938
100035230000000,-0.034079333,0.077784449,0.041466458,-0.010792872,0.063593208,-9.811315296
100035235000000,-0.010054333,0.113855652,0.080741940,0.002551761,0.014141147,-9.819554275
100035240000000,0.058556676,0.070796573,0.076536941,0.028946775,-0.058750681,-9.825519388
100035245000000,-0.002145761,0.116685909,0.037032701,-0.037232796,-0.074771769,-9.842762217
100035250000000,-0.021384173,0.068749430,0.092422130,-0.099481840,-0.037549836,-9.841006833
100035255000000,-0.018697425,0.088454148,0.018247334,-0.098383016,-0.049608178,-9.853221186
100035260000000,0.004057964,0.106231917,0.065650841,-0.020495551,0.041628243,-9.881838707
100035265000000,0.030163580,0.087748692,0.077051830,0.017241191,-0.035998338,-9.946566126
100035270000000,0.039285165,0.065125471,0.050162977,-0.091013387,-0.061845999,-9.809723125
100035275000000,0.000758216,0.114375139,0.025520840,0.094597622,0.078313815,-9.849077632
100035280000000,-0.002616807,0.056467738,0.082947638,0.008371984,0.044555890,-9.855955108
